# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        95   -2.2453277759e+00    3.0493704599e-02    4.0960003591e+03    4.0960000000e+03    0.0000000000e+00   -2.2451238120e+00    9.9985932581e-01    1.0000000000e+00
        96   -2.2460869175e+00    2.9941990623e-02    4.0960014941e+03    4.0960000000e+03    0.0000000000e+00   -2.2453277759e+00    1.0000000000e+00    1.0000000000e+00
        97   -2.2457437048e+00    3.0382556353e-02    4.0959992360e+03    4.0960000000e+03    0.0000000000e+00   -2.2460869175e+00    9.9990405758e-01    1.0000000000e+00
        98   -2.2466252369e+00    3.7443819425e-02    4.0960017403e+03    4.0960000000e+03    0.0000000000e+00   -2.2457437048e+00    9.9988333600e-01    1.0000000000e+00
        99   -2.2468081330e+00    3.8359119380e-02    4.0960003026e+03    4.0960000000e+03    0.0000000000e+00   -2.2466252369e+00    9.9991120327e-01    1.0000000000e+00
       100   -2.2488533589e+00    7.5255385551e-02    4.0959989415e+03    4.0960000000e+03    0.0000000000e+00   -2.2468081330e+00    1.0000000000e+00    1.0000000000e+00
       101   -2.2465779004e+00    4.4103138888e-02    4.0959902941e+03    4.0970000000e+03    2.5000000000e-01   -2.4929641864e+00    1.0000000000e+00    9.9975591897e-01
       102   -2.2474679902e+00    5.2142602614e-02    4.0960025200e+03    4.0960000000e+03    0.0000000000e+00   -2.2465779004e+00    1.0000000000e+00    1.0000000000e+00
       103   -2.2470455943e+00    4.7210378000e-02    4.0959992870e+03    4.0980000000e+03    0.0000000000e+00   -2.7356300697e+00    1.0000000000e+00    9.9975597853e-01
       104   -2.2467799916e+00    4.3043262868e-02    4.0959993865e+03    4.0970000000e+03    0.0000000000e+00   -2.4911564218e+00    1.0000000000e+00    1.0000000000e+00
       105   -2.2461945864e+00    4.3187458431e-02    4.0959987724e+03    4.0970000000e+03    0.0000000000e+00   -2.4908908192e+00    9.9998506494e-01    9.9975591897e-01
       106   -2.2460767924e+00    4.0921913716e-02    4.0959997460e+03    4.0960000000e+03    2.5000000000e-01   -2.2461945864e+00    9.9994566785e-01    1.0000000000e+00
       107   -2.2458743808e+00    3.8509075369e-02    4.0959995989e+03    4.0970000000e+03    2.5000000000e-01   -2.4901876199e+00    1.0000000000e+00    1.0000000000e+00
       108   -2.2456975497e+00    4.0052857943e-02    4.0959996176e+03    4.0970000000e+03    0.0000000000e+00   -2.4899852083e+00    1.0000000000e+00    9.9975591897e-01
       109   -2.2460115332e+00    3.8578505725e-02    4.0960005303e+03    4.0960000000e+03    0.0000000000e+00   -2.2456975497e+00    9.9983699648e-01    9.9975585938e-01
       110   -2.2459647049e+00    3.5431402681e-02    4.0959998470e+03    4.0950000000e+03    2.5000000000e-01   -2.0018411011e+00    9.9987915925e-01    1.0000000000e+00
       111   -2.2458011114e+00    3.5539732271e-02    4.0959995693e+03    4.0960000000e+03    2.5000000000e-01   -2.2459647049e+00    1.0000000000e+00    1.0000000000e+00
