# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       132   -2.2440023843e+00    5.5716168384e-02    2.0331621495e+03    2.0330000000e+03    0.0000000000e+00   -2.2343115417e+00    9.9885063997e-01    9.9901623217e-01
       133   -2.2406045488e+00    1.0079295068e-01    2.0311421931e+03    2.0310000000e+03    5.0000000000e-01   -2.2333742663e+00    9.9799664134e-01    9.9950763171e-01
       134   -2.2478803602e+00    4.6925385599e-02    2.0301803190e+03    2.0300000000e+03    5.0000000000e-01   -2.2329136197e+00    9.9870529095e-01    9.9901477833e-01
       135   -2.2465594646e+00    5.5228775421e-02    2.0282466728e+03    2.0280000000e+03    0.0000000000e+00   -2.2319123372e+00    9.9835364809e-01    9.9950690335e-01
       136   -2.2506246943e+00    6.9363370915e-02    2.0282851649e+03    2.0280000000e+03    5.0000000000e-01   -2.2319955048e+00    9.9909258671e-01    9.9901380671e-01
       137   -2.2554740942e+00    9.1925212597e-02    2.0293329028e+03    2.0290000000e+03    5.0000000000e-01   -2.2325518178e+00    9.9924522782e-01    1.0000000000e+00
       138   -2.2549981046e+00    7.7356435063e-02    2.0303531222e+03    2.0300000000e+03    0.0000000000e+00   -2.2331597109e+00    9.9804953622e-01    9.9950738916e-01
       139   -2.2476296000e+00    1.2084423781e-01    2.0312794663e+03    2.0310000000e+03    5.0000000000e-01   -2.2338273494e+00    9.9907755869e-01    1.0000000000e+00
       140   -2.2492172088e+00    7.6500199976e-02    2.0322217668e+03    2.0320000000e+03    5.0000000000e-01   -2.2344841521e+00    9.9900441438e-01    9.9901574803e-01
       141   -2.2484792514e+00    5.0524638062e-02    2.0312368092e+03    2.0310000000e+03    5.0000000000e-01   -2.2340590223e+00    9.9831068874e-01    9.9950763171e-01
       142   -2.2476436501e+00    4.3059285360e-02    2.0312253064e+03    2.0310000000e+03    5.0000000000e-01   -2.2341443068e+00    9.9781540737e-01    9.9901526342e-01
