# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        98   -1.2463845599e+01    2.1815430888e-01    4.0959883053e+03    4.0960000000e+03    2.5000000000e-01   -1.2466286910e+01    9.9981269694e-01    1.0000000000e+00
        99   -1.2463939149e+01    2.0276908903e-01    4.0959997705e+03    4.0960000000e+03    0.0000000000e+00   -1.2463845599e+01    9.9968718744e-01    1.0000000000e+00
       100   -1.2464146990e+01    2.0313295101e-01    4.0960011237e+03    4.0970000000e+03    0.0000000000e+00   -1.2708049977e+01    9.9979512141e-01    9.9975591897e-01
       101   -1.2467171998e+01    2.0240173735e-01    4.0960061237e+03    4.0960000000e+03    2.5000000000e-01   -1.2464146990e+01    9.9969903959e-01    1.0000000000e+00
       102   -1.2465560962e+01    2.0548337262e-01    4.0959962912e+03    4.0960000000e+03    0.0000000000e+00   -1.2467171998e+01    9.9979031561e-01    9.9975585938e-01
       103   -1.2465059725e+01    2.1072063637e-01    4.0959994027e+03    4.0960000000e+03    2.5000000000e-01   -1.2465560962e+01    9.9984389250e-01    9.9975585938e-01
       104   -1.2465216303e+01    1.9896854273e-01    4.0959998333e+03    4.0950000000e+03    2.5000000000e-01   -1.2220889293e+01    9.9987139268e-01    1.0000000000e+00
       105   -1.2462763566e+01    2.0902598847e-01    4.0959947832e+03    4.0960000000e+03    0.0000000000e+00   -1.2465216303e+01    9.9972622432e-01    1.0000000000e+00
       106   -1.2455593876e+01    2.2864938605e-01    4.0959860133e+03    4.0980000000e+03    2.5000000000e-01   -1.2950925645e+01    9.9989048598e-01    9.9902391410e-01
       107   -1.2458136117e+01    2.3161734435e-01    4.0960049955e+03    4.0940000000e+03    2.5000000000e-01   -1.1967193378e+01    9.9995477285e-01    1.0000000000e+00
       108   -1.2460080965e+01    2.1967679312e-01    4.0960033110e+03    4.0950000000e+03    0.0000000000e+00   -1.2213965685e+01    9.9982634794e-01    1.0000000000e+00
       109   -1.2457255960e+01    2.1672254058e-01    4.0959941607e+03    4.0960000000e+03    2.5000000000e-01   -1.2460080965e+01    9.9987747182e-01    1.0000000000e+00
       110   -1.2460479888e+01    2.2670123518e-01    4.0960065371e+03    4.0970000000e+03    2.5000000000e-01   -1.2701366788e+01    9.9976773195e-01    9.9951183793e-01
       111   -1.2465228166e+01    2.1630602132e-01    4.0960096127e+03    4.0950000000e+03    2.5000000000e-01   -1.2216309456e+01    9.9964162609e-01    9.9951159951e-01
       112   -1.2463380216e+01    2.1979734084e-01    4.0959959543e+03    4.0930000000e+03    2.5000000000e-01   -1.1732537939e+01    9.9965041130e-01    1.0000000000e+00
       113   -1.2460166750e+01    2.1375346645e-01    4.0959922995e+03    4.0930000000e+03    0.0000000000e+00   -1.1730689990e+01    9.9988230775e-01    1.0000000000e+00
       114   -1.2454683385e+01    2.3543089125e-01    4.0959882462e+03    4.0950000000e+03    2.5000000000e-01   -1.2215996317e+01    9.9982675044e-01    1.0000000000e+00
       115   -1.2452296672e+01    2.8483118398e-01    4.0959944000e+03    4.0950000000e+03    0.0000000000e+00   -1.2210512953e+01    9.9984136763e-01    9.9975579976e-01
       116   -1.2455187992e+01    2.4200427519e-01    4.0960056309e+03    4.0960000000e+03    5.0000000000e-01   -1.2452296672e+01    9.9959882918e-01    9.9975585938e-01
       117   -1.2457934534e+01    2.1091027384e-01    4.0960102250e+03    4.0950000000e+03    2.5000000000e-01   -1.2211017560e+01    9.9972379108e-01    1.0000000000e+00
       118   -1.2458759551e+01    2.1164918502e-01    4.0960014212e+03    4.0960000000e+03    2.5000000000e-01   -1.2457934534e+01    9.9967129985e-01    9.9975585938e-01
       119   -1.2460291854e+01    2.1964900704e-01    4.0960037382e+03    4.0950000000e+03    2.5000000000e-01   -1.2214589119e+01    9.9986280710e-01    1.0000000000e+00
       120   -1.2457584820e+01    2.1930012103e-01    4.0959933793e+03    4.0950000000e+03    0.0000000000e+00   -1.2216121422e+01    9.9964110223e-01    9.9975579976e-01
