# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       129   -2.2486567154e+00    3.8501878169e-02    1.3077211977e+04    1.3077000000e+04    3.1250000000e-01   -2.2480650617e+00    9.9534565836e-01    9.9938823889e-01
       130   -2.2487290319e+00    2.8136703100e-02    1.3081007640e+04    1.3081000000e+04    5.0000000000e-01   -2.2484562013e+00    9.9536237134e-01    9.9908263894e-01
       131   -2.2489765446e+00    3.2419029375e-02    1.3077157771e+04    1.3077000000e+04    3.7500000000e-01   -2.2482185453e+00    9.9558848764e-01    9.9923529862e-01
       132   -2.2485456205e+00    2.9905070994e-02    1.3075160642e+04    1.3075000000e+04    3.7500000000e-01   -2.2481317699e+00    9.9513115294e-01    9.9877629063e-01
       133   -2.2502764464e+00    3.6299400089e-02    1.3067474877e+04    1.3067000000e+04    3.7500000000e-01   -2.2475893942e+00    9.9536199896e-01    9.9869901278e-01
       134   -2.2492779854e+00    3.1177280116e-02    1.3062690991e+04    1.3062000000e+04    3.7500000000e-01   -2.2472595717e+00    9.9489295124e-01    9.9923442046e-01
       135   -2.2496343375e+00    2.8599855662e-02    1.3061547596e+04    1.3061000000e+04    3.1250000000e-01   -2.2472823345e+00    9.9587531267e-01    9.9892810658e-01
       136   -2.2501597992e+00    3.3921242896e-02    1.3065608327e+04    1.3065000000e+04    4.3750000000e-01   -2.2476546135e+00    9.9541691738e-01    9.9892843475e-01
       137   -2.2487857555e+00    3.3131561672e-02    1.3068449688e+04    1.3068000000e+04    4.3750000000e-01   -2.2479563387e+00    9.9623999828e-01    9.9923477196e-01
       138   -2.2491868855e+00    5.1025710649e-02    1.3063307066e+04    1.3063000000e+04    3.1250000000e-01   -2.2476558134e+00    9.9522523953e-01    9.9923447906e-01
       139   -2.2511590916e+00    4.0322979094e-02    1.3066597017e+04    1.3066000000e+04    3.1250000000e-01   -2.2479281600e+00    9.9568750829e-01    9.9908158580e-01
       140   -2.2523606919e+00    3.8936725341e-02    1.3064042551e+04    1.3063000000e+04    5.0000000000e-01   -2.2477491392e+00    9.9483271473e-01    9.9931103116e-01
       141   -2.2520395688e+00    3.7962253987e-02    1.3066082014e+04    1.3065000000e+04    3.1250000000e-01   -2.2479984746e+00    9.9521084282e-01    9.9946421737e-01
       142   -2.2515569736e+00    3.8854628506e-02    1.3071815223e+04    1.3071000000e+04    4.3750000000e-01   -2.2485778809e+00    9.9542735622e-01    9.9938795808e-01
       143   -2.2521071720e+00    4.4721752757e-02    1.3071848379e+04    1.3071000000e+04    2.5000000000e-01   -2.2486850885e+00    9.9564534898e-01    9.9954096856e-01
       144   -2.2511074519e+00    4.0105522214e-02    1.3081510772e+04    1.3081000000e+04    3.7500000000e-01   -2.2495412148e+00    9.9527316776e-01    9.9908263894e-01
       145   -2.2496269435e+00    4.0513979414e-02    1.3078192860e+04    1.3078000000e+04    5.0000000000e-01   -2.2494113806e+00    9.9564514156e-01    9.9892949992e-01
       146   -2.2491502926e+00    3.7686743827e-02    1.3079973464e+04    1.3080000000e+04    4.3750000000e-01   -2.2496377693e+00    9.9565970865e-01    9.9877675841e-01
       147   -2.2488555775e+00    3.8169471564e-02    1.3076930003e+04    1.3077000000e+04    3.7500000000e-01   -2.2494472303e+00    9.9584747004e-01    9.9915882848e-01
       148   -2.2505909477e+00    4.3529722858e-02    1.3075154413e+04    1.3075000000e+04    3.1250000000e-01   -2.2493215747e+00    9.9532018803e-01    9.9923518164e-01
       149   -2.2516352465e+00    5.7229522372e-02    1.3074427747e+04    1.3074000000e+04    2.5000000000e-01   -2.2492652576e+00    9.9563706568e-01    9.9915863546e-01
       150   -2.2508327264e+00    6.6951061193e-02    1.3069574689e+04    1.3069000000e+04    3.1250000000e-01   -2.2489368144e+00    9.9525251782e-01    9.9946438136e-01
       151   -2.2515213168e+00    4.8216333740e-02    1.3074508742e+04    1.3074000000e+04    4.3750000000e-01   -2.2493917504e+00    9.9523129467e-01    9.9931161083e-01
       152   -2.2552738585e+00    6.2501254364e-02    1.3080910392e+04    1.3080000000e+04    5.0000000000e-01   -2.2499047771e+00    9.9588020365e-01    9.9915902141e-01
       153   -2.2543403714e+00    4.5772389853e-02    1.3079283537e+04    1.3078000000e+04    2.5000000000e-01   -2.2498170128e+00    9.9478480059e-01    9.9931182138e-01
       154   -2.2567439403e+00    4.7347026186e-02    1.3080363735e+04    1.3079000000e+04    3.7500000000e-01   -2.2500257052e+00    9.9552000452e-01    9.9908249866e-01
       155   -2.2560049341e+00    5.4708743261e-02    1.3075707140e+04    1.3074000000e+04    5.0000000000e-01   -2.2497537900e+00    9.9463567569e-01    9.9915863546e-01
       156   -2.2546291209e+00    4.7778343308e-02    1.3079331255e+04    1.3078000000e+04    4.3750000000e-01   -2.2502091203e+00    9.9567530675e-01    9.9915889280e-01
       157   -2.2551069078e+00    5.2519871751e-02    1.3078172345e+04    1.3077000000e+04    3.7500000000e-01   -2.2502638715e+00    9.9530732533e-01    9.9938823889e-01
