#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        84   -2.2520885755e+00    5.0942547197e+00   -4.2566779655e+00    2.0045893900e+00    1.9257335427e+00   -8.1446198174e+00    1.6689948711e-01    1.7953088221e+00    3.2000000000e+02    1.9802227616e-02    7.0429687500e-01
        85   -2.2404883441e+00    5.0381704427e+00   -4.3469422728e+00    2.1064539286e+00    1.9362484469e+00   -8.2612192089e+00    1.8271966716e-01    1.7953088221e+00    3.2000000000e+02    1.9683569670e-02    6.6406250000e-01
        86   -2.2362854976e+00    5.0156083293e+00   -3.9736669565e+00    1.7373814589e+00    1.9189067060e+00   -7.8686400617e+00    1.8075757711e-01    1.7953088221e+00    3.2000000000e+02    1.9440978765e-02    6.9101562500e-01
        87   -2.2283827504e+00    4.9833356635e+00   -3.9444089673e+00    1.7160262169e+00    1.9456294014e+00   -8.0053509027e+00    3.2000371199e-01    1.7953088221e+00    3.2000000000e+02    1.9572347403e-02    6.8789062500e-01
        88   -2.2380510463e+00    5.0315130395e+00   -3.9429258413e+00    1.7048747950e+00    1.9196032780e+00   -7.8756725339e+00    2.1783459257e-01    1.7953088221e+00    3.2000000000e+02    1.9556656480e-02    7.0078125000e-01
        89   -2.2271442906e+00    4.9758510276e+00   -4.1946901293e+00    1.9675458387e+00    2.0083958183e+00   -8.1604847989e+00    1.6209002918e-01    1.7953088221e+00    3.2000000000e+02    1.9994959235e-02    6.6679687500e-01
        90   -2.2479523514e+00    5.0674639196e+00   -4.1757938562e+00    1.9278415048e+00    1.9781717736e+00   -8.1201150696e+00    1.7084061767e-01    1.7953088221e+00    3.2000000000e+02    1.9824147224e-02    6.9218750000e-01
        91   -2.2605243003e+00    5.1314550937e+00   -4.2420431780e+00    1.9815188777e+00    1.9780362909e+00   -8.2181915406e+00    2.0280324961e-01    1.7953088221e+00    3.2000000000e+02    1.9540995359e-02    6.8320312500e-01
        92   -2.2307921199e+00    4.9932611165e+00   -4.0550993792e+00    1.8243072594e+00    1.9113447721e+00   -8.0081662575e+00    2.4641328416e-01    1.7953088221e+00    3.2000000000e+02    1.9443631172e-02    6.8945312500e-01
        93   -2.2383022164e+00    5.0260262867e+00   -3.8909717935e+00    1.6526695771e+00    1.9524902764e+00   -7.9125473725e+00    2.7377648052e-01    1.7953088221e+00    3.2000000000e+02    1.9816979766e-02    6.9804687500e-01
        94   -2.2245362063e+00    4.9738806936e+00   -4.0542312635e+00    1.8296950572e+00    1.9482458364e+00   -7.9259769595e+00    1.2819103747e-01    1.7953088221e+00    3.2000000000e+02    1.9808202982e-02    6.8632812500e-01
        95   -2.2363698940e+00    5.0201193166e+00   -4.3576132248e+00    2.1212433308e+00    2.0097814981e+00   -8.3523717265e+00    1.8966818147e-01    1.7953088221e+00    3.2000000000e+02    1.9746050239e-02    6.9882812500e-01
        96   -2.2412436407e+00    5.0462365727e+00   -3.9602164023e+00    1.7189727616e+00    1.8692074675e+00   -7.7875579756e+00    1.6282528376e-01    1.7953088221e+00    3.2000000000e+02    1.9497469068e-02    6.9960937500e-01
        97   -2.2357948122e+00    5.0205553517e+00   -4.6137891535e+00    2.3779943413e+00    1.9456597996e+00   -8.5506323167e+00    1.9587454156e-01    1.7953088221e+00    3.2000000000e+02    1.9651070237e-02    6.8554687500e-01
        98   -2.2465065567e+00    5.0652202397e+00   -4.4836732209e+00    2.2371666641e+00    1.9980444558e+00   -8.4205580764e+00    1.4353157765e-01    1.7953088221e+00    3.2000000000e+02    1.9947618246e-02    7.0000000000e-01
        99   -2.2294912631e+00    4.9878231334e+00   -4.2330162063e+00    2.0035249432e+00    1.9700387305e+00   -8.1330740358e+00    1.3471027696e-01    1.7953088221e+00    3.2000000000e+02    2.0297750831e-02    6.8007812500e-01
