# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       138   -2.2907738430e+00    1.2969209341e-01    1.3055774899e+04    1.3053000000e+04    4.3750000000e-01   -2.2697752249e+00    9.9661120640e-01    9.9946372481e-01
       139   -2.2921681985e+00    1.3482042640e-01    1.3056035838e+04    1.3054000000e+04    3.7500000000e-01   -2.2754540422e+00    9.9677737737e-01    9.9915734641e-01
       140   -2.2928491560e+00    2.8930382351e-01    1.3055751696e+04    1.3053000000e+04    5.0000000000e-01   -2.2691876170e+00    9.9628446044e-01    9.9946372481e-01
       141   -2.2916980966e+00    2.0562138891e-01    1.3055649432e+04    1.3065000000e+04    3.7500000000e-01   -2.3617592311e+00    9.9617922336e-01    9.9908151550e-01
       142   -2.2920891690e+00    1.8329098851e-01    1.3055780797e+04    1.3061000000e+04    3.7500000000e-01   -2.3299873339e+00    9.9630301028e-01    9.9869841513e-01
       143   -2.2907377609e+00    1.5083747538e-01    1.3055796132e+04    1.3059000000e+04    6.2500000000e-01   -2.3150644707e+00    9.9606241468e-01    9.9923424458e-01
       144   -2.2904814428e+00    1.3349432206e-01    1.3056078535e+04    1.3063000000e+04    4.3750000000e-01   -2.3443385891e+00    9.9694826311e-01    9.9846895813e-01
       145   -2.2916550231e+00    1.3828983122e-01    1.3056099875e+04    1.3051000000e+04    4.3750000000e-01   -2.2521775392e+00    9.9655337312e-01    9.9923377519e-01
       146   -2.2926418860e+00    1.3479832324e-01    1.3056035873e+04    1.3053000000e+04    5.0000000000e-01   -2.2686744416e+00    9.9643892233e-01    9.9938711407e-01
       147   -2.2928263154e+00    1.3768846539e-01    1.3056033302e+04    1.3057000000e+04    3.7500000000e-01   -2.3003009064e+00    9.9653872076e-01    9.9892777820e-01
       148   -2.2898754046e+00    1.2892693497e-01    1.3055824766e+04    1.3054000000e+04    5.0000000000e-01   -2.2775065145e+00    9.9664863774e-01    9.9961697564e-01
       149   -2.2898526771e+00    1.4029801345e-01    1.3055998536e+04    1.3062000000e+04    3.7500000000e-01   -2.3358207305e+00    9.9641032360e-01    9.9885163068e-01
       150   -2.2892318864e+00    1.3165674228e-01    1.3055958000e+04    1.3055000000e+04    5.6250000000e-01   -2.2821930700e+00    9.9683991215e-01    9.9900421295e-01
       151   -2.2872234540e+00    1.3142173803e-01    1.3055843260e+04    1.3052000000e+04    4.3750000000e-01   -2.2585899373e+00    9.9657371595e-01    9.9869751762e-01
       152   -2.2895451821e+00    1.2940935329e-01    1.3056129723e+04    1.3048000000e+04    4.3750000000e-01   -2.2259301637e+00    9.9649999711e-01    9.9931023912e-01
       153   -2.2891269732e+00    1.3870032256e-01    1.3055930604e+04    1.3053000000e+04    5.0000000000e-01   -2.2665646005e+00    9.9582553531e-01    9.9938711407e-01
       154   -2.2895476100e+00    1.3251393963e-01    1.3056081100e+04    1.3061000000e+04    4.3750000000e-01   -2.3274162105e+00    9.9666866180e-01    9.9885154276e-01
       155   -2.2907261581e+00    1.2474631539e-01    1.3056088046e+04    1.3056000000e+04    5.0000000000e-01   -2.2895476100e+00    9.9693702791e-01    9.9877450980e-01
       156   -2.2922329202e+00    1.3105702907e-01    1.3056048657e+04    1.3048000000e+04    3.7500000000e-01   -2.2294328678e+00    9.9724786616e-01    9.9946351931e-01
       157   -2.2938227983e+00    1.6307162935e-01    1.3056076162e+04    1.3063000000e+04    3.7500000000e-01   -2.3458337485e+00    9.9651340843e-01    9.9854551022e-01
       158   -2.2952687967e+00    1.4693134011e-01    1.3056001001e+04    1.3054000000e+04    3.7500000000e-01   -2.2785029974e+00    9.9659588626e-01    9.9915734641e-01
       159   -2.2920212178e+00    1.3140642800e-01    1.3055739650e+04    1.3053000000e+04    4.3750000000e-01   -2.2722882152e+00    9.9661502407e-01    9.9892744963e-01
       160   -2.2920003155e+00    1.5862464952e-01    1.3055915832e+04    1.3045000000e+04    3.7500000000e-01   -2.2077332545e+00    9.9702745870e-01    9.9954005366e-01
