#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        83   -2.2469001915e+00    5.0664709849e+00   -4.0103139870e+00    1.7634137955e+00    1.8681486264e+00   -7.8651787823e+00    1.9140734680e-01    1.7953088221e+00    3.2000000000e+02    1.9587129354e-02    7.0351562500e-01
        84   -2.2446910527e+00    5.0632890606e+00   -4.2474602225e+00    2.0027691698e+00    1.8612213285e+00   -8.0210420377e+00    1.1705166455e-01    1.7953088221e+00    3.2000000000e+02    1.9204944372e-02    6.9296875000e-01
        85   -2.2409523746e+00    5.0360550612e+00   -4.1112102906e+00    1.8702579160e+00    1.9703969372e+00   -8.0606397860e+00    1.8372373602e-01    1.7953088221e+00    3.2000000000e+02    1.9838631153e-02    6.8750000000e-01
        86   -2.2329706518e+00    5.0093529626e+00   -4.3578612342e+00    2.1248905824e+00    1.9361331859e+00   -8.3259310897e+00    2.3662784756e-01    1.7953088221e+00    3.2000000000e+02    1.9872441888e-02    6.8710937500e-01
        87   -2.2224230303e+00    4.9573884322e+00   -4.1180752798e+00    1.8956522495e+00    1.9580338358e+00   -8.0672806542e+00    1.9586271657e-01    1.7953088221e+00    3.2000000000e+02    1.9608333707e-02    6.8398437500e-01
        88   -2.2353936328e+00    5.0122203167e+00   -4.0152177645e+00    1.7798241316e+00    1.9722470565e+00   -7.9784075550e+00    1.9563391194e-01    1.7953088221e+00    3.2000000000e+02    1.9697248936e-02    6.9804687500e-01
        89   -2.2380452809e+00    5.0267060843e+00   -4.2291615592e+00    1.9911162783e+00    2.0221300099e+00   -8.2495350275e+00    2.0293463634e-01    1.7953088221e+00    3.2000000000e+02    1.9908428192e-02    6.8164062500e-01
        90   -2.2369333299e+00    5.0319677399e+00   -4.1045679655e+00    1.8676346356e+00    1.9346727885e+00   -8.0003947440e+00    1.6584516796e-01    1.7953088221e+00    3.2000000000e+02    1.9736602902e-02    7.0156250000e-01
        91   -2.2331738587e+00    5.0011081603e+00   -4.0998425015e+00    1.8666686428e+00    1.9042995400e+00   -7.9499519070e+00    1.5050104345e-01    1.7953088221e+00    3.2000000000e+02    1.9914180040e-02    6.8593750000e-01
        92   -2.2691978389e+00    5.1987451589e+00   -3.9787842545e+00    1.7095864155e+00    1.8880329076e+00   -7.8423884923e+00    1.8026250820e-01    1.7953088221e+00    3.2000000000e+02    1.9824191928e-02    7.0976562500e-01
        93   -2.2526123296e+00    5.0970380386e+00   -4.3819284748e+00    2.1293161451e+00    1.9396997273e+00   -8.3328525644e+00    2.1591554022e-01    1.7953088221e+00    3.2000000000e+02    1.9301205873e-02    6.8554687500e-01
        94   -2.2395021242e+00    5.0296590432e+00   -3.7793762924e+00    1.5398741681e+00    1.9091715724e+00   -7.6986013317e+00    2.1474464479e-01    1.7953088221e+00    3.2000000000e+02    1.9447222352e-02    6.9257812500e-01
        95   -2.2451826288e+00    5.0673815981e+00   -4.0446832406e+00    1.7995006119e+00    1.9076238684e+00   -7.9263819521e+00    1.7876602099e-01    1.7953088221e+00    3.2000000000e+02    1.9482567906e-02    7.1210937500e-01
        96   -2.2207409588e+00    4.9534469044e+00   -4.1157197050e+00    1.8949787462e+00    1.9514025343e+00   -8.1094175229e+00    2.4698646147e-01    1.7953088221e+00    3.2000000000e+02    1.9727572799e-02    6.8164062500e-01
        97   -2.2305747967e+00    5.0037206117e+00   -4.0035608944e+00    1.7729860977e+00    2.0144867426e+00   -8.0142021942e+00    2.0084573519e-01    1.7953088221e+00    3.2000000000e+02    2.0133048296e-02    6.9179687500e-01
        98   -2.2420160143e+00    5.0421807949e+00   -4.2933778023e+00    2.0513617880e+00    1.9615063083e+00   -8.2644473030e+00    2.1425437026e-01    1.7953088221e+00    3.2000000000e+02    1.9932836294e-02    6.9023437500e-01
        99   -2.2391738406e+00    5.0290764014e+00   -4.1674183945e+00    1.9282445538e+00    1.9926334014e+00   -8.1701809537e+00    2.1482033571e-01    1.7953088221e+00    3.2000000000e+02    1.9973725080e-02    7.1015625000e-01
