# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       100   -2.4618085450e+01    6.9224064689e+01    4.0960535274e+03    4.0910000000e+03    5.0000000000e-01   -2.3354521863e+01    9.9648414288e-01    9.9853336593e-01
       101   -2.4531845252e+01    5.8179256727e+01    4.0958380713e+03    4.1010000000e+03    1.0000000000e+00   -2.5838044123e+01    9.9724222445e-01    9.9585466959e-01
       102   -2.4510428630e+01    5.9798786447e+01    4.0959701099e+03    4.0940000000e+03    7.5000000000e-01   -2.4043444753e+01    9.9743586028e-01    9.9609184172e-01
       103   -2.4515855197e+01    6.0220302856e+01    4.0960851818e+03    4.0940000000e+03    7.5000000000e-01   -2.4022028132e+01    9.9710944203e-01    9.9682462140e-01
       104   -2.4556786556e+01    5.8813269502e+01    4.0960971723e+03    4.0960000000e+03    7.5000000000e-01   -2.4515855197e+01    9.9698336486e-01    9.9731445312e-01
       105   -2.4543615286e+01    6.2382039098e+01    4.0959691096e+03    4.0980000000e+03    7.5000000000e-01   -2.5044948636e+01    9.9725143395e-01    9.9658369937e-01
       106   -2.4551503308e+01    6.2699970826e+01    4.0960187936e+03    4.0970000000e+03    7.5000000000e-01   -2.4787726113e+01    9.9708846889e-01    9.9755918965e-01
       107   -2.4491933910e+01    5.9032892696e+01    4.0959074014e+03    4.1020000000e+03    5.0000000000e-01   -2.6015275221e+01    9.9685521307e-01    9.9536811312e-01
       108   -2.4511100950e+01    6.0411133478e+01    4.0960299036e+03    4.0890000000e+03    1.0000000000e+00   -2.2781487555e+01    9.9737118454e-01    9.9755441428e-01
       109   -2.4506175298e+01    5.5860967037e+01    4.0959491613e+03    4.0930000000e+03    5.0000000000e-01   -2.3778410723e+01    9.9765135469e-01    9.9780112387e-01
       110   -2.4536759560e+01    5.9650307342e+01    4.0960419729e+03    4.0970000000e+03    1.0000000000e+00   -2.4750286125e+01    9.9690897396e-01    9.9682694655e-01
       111   -2.4557549352e+01    5.7080922993e+01    4.0960375853e+03    4.0940000000e+03    5.0000000000e-01   -2.4048359062e+01    9.9631175187e-01    9.9658036150e-01
       112   -2.4569864978e+01    5.7761192975e+01    4.0960168346e+03    4.0900000000e+03    5.0000000000e-01   -2.3091631669e+01    9.9740359943e-01    9.9682151589e-01
       113   -2.4627980758e+01    5.8829767804e+01    4.0961176850e+03    4.0930000000e+03    1.0000000000e+00   -2.3837174751e+01    9.9694369341e-01    9.9780112387e-01
       114   -2.4593844835e+01    5.5100594263e+01    4.0959653776e+03    4.0990000000e+03    7.5000000000e-01   -2.5360134543e+01    9.9707031730e-01    9.9585264699e-01
       115   -2.4542739419e+01    5.5634162832e+01    4.0958512529e+03    4.0890000000e+03    5.0000000000e-01   -2.2883398481e+01    9.9668848521e-01    9.9804353143e-01
       116   -2.4563159136e+01    5.5929738079e+01    4.0960665521e+03    4.0990000000e+03    5.0000000000e-01   -2.5274893204e+01    9.9779808703e-01    9.9585264699e-01
       117   -2.4527304271e+01    5.5438356354e+01    4.0959106831e+03    4.0910000000e+03    7.5000000000e-01   -2.3341710346e+01    9.9723217042e-01    9.9853336593e-01
       118   -2.4493993229e+01    5.7133456014e+01    4.0959078204e+03    4.0980000000e+03    2.5000000000e-01   -2.5015466351e+01    9.9706703455e-01    9.9682772084e-01
       119   -2.4533305080e+01    5.9618272314e+01    4.0961184417e+03    4.1000000000e+03    5.0000000000e-01   -2.5470079202e+01    9.9669717924e-01    9.9512195122e-01
       120   -2.4510287620e+01    5.8865734308e+01    4.0959790204e+03    4.0930000000e+03    5.0000000000e-01   -2.3800614854e+01    9.9805089478e-01    9.9731248473e-01
       121   -2.4529223133e+01    5.9642985265e+01    4.0960963296e+03    4.1040000000e+03    7.5000000000e-01   -2.6461507752e+01    9.9777988102e-01    9.9463937622e-01
       122   -2.4512800507e+01    6.1923043811e+01    4.0959680039e+03    4.0890000000e+03    1.2500000000e+00   -2.2818776778e+01    9.9694534460e-01    9.9755441428e-01
       123   -2.4426615675e+01    5.9167108981e+01    4.0958221908e+03    4.0940000000e+03    7.5000000000e-01   -2.4024400009e+01    9.9650522325e-01    9.9804592086e-01
       124   -2.4428509396e+01    5.8408481493e+01    4.0960356341e+03    4.1010000000e+03    7.5000000000e-01   -2.5646574348e+01    9.9683667376e-01    9.9683004145e-01
       125   -2.4384872888e+01    5.6352882232e+01    4.0959217044e+03    4.1000000000e+03    5.0000000000e-01   -2.5404595370e+01    9.9724744376e-01    9.9682926829e-01
       126   -2.4447028008e+01    5.7504776508e+01    4.0961223874e+03    4.0970000000e+03    1.0000000000e+00   -2.4628983715e+01    9.9746386819e-01    9.9682694655e-01
       127   -2.4369298688e+01    5.7094954707e+01    4.0958298610e+03    4.0960000000e+03    7.5000000000e-01   -2.4447028008e+01    9.9658546874e-01    9.9731445312e-01
       128   -2.4413820589e+01    5.8934851263e+01    4.0960940542e+03    4.0990000000e+03    5.0000000000e-01   -2.5101452473e+01    9.9743893243e-01    9.9682849475e-01
       129   -2.4347129308e+01    5.9979248222e+01    4.0957900371e+03    4.0900000000e+03    7.5000000000e-01   -2.2947902906e+01    9.9725170999e-01    9.9706601467e-01
       130   -2.4354423363e+01    5.7860981686e+01    4.0960592148e+03    4.0990000000e+03    1.2500000000e+00   -2.5079283093e+01    9.9674020509e-01    9.9682849475e-01
       131   -2.4397180464e+01    5.9562562173e+01    4.0961588023e+03    4.1050000000e+03    7.5000000000e-01   -2.6549278530e+01    9.9758280001e-01    9.9512789281e-01
       132   -2.4381747090e+01    5.8071917848e+01    4.0959638125e+03    4.0940000000e+03    5.0000000000e-01   -2.3908779966e+01    9.9637899558e-01    9.9511480215e-01
       133   -2.4416802680e+01    5.8444161524e+01    4.0960908838e+03    4.0910000000e+03    1.2500000000e+00   -2.3160298300e+01    9.9623407440e-01    9.9828892691e-01
       134   -2.4428634303e+01    5.8063997811e+01    4.0959702341e+03    4.0930000000e+03    5.0000000000e-01   -2.3684112453e+01    9.9733102352e-01    9.9633520645e-01
       135   -2.4447417672e+01    5.9176994214e+01    4.0959693039e+03    4.0840000000e+03    5.0000000000e-01   -2.1494646868e+01    9.9729816622e-01    9.9828599412e-01
       136   -2.4405307809e+01    5.5962057706e+01    4.0959498606e+03    4.1000000000e+03    7.5000000000e-01   -2.5423503645e+01    9.9701253298e-01    9.9707317073e-01
       137   -2.4443375705e+01    5.7301834020e+01    4.0961121109e+03    4.1030000000e+03    5.0000000000e-01   -2.6112833532e+01    9.9744980251e-01    9.9634413844e-01
       138   -2.4520767132e+01    5.8629460136e+01    4.0962042466e+03    4.1010000000e+03    5.0000000000e-01   -2.5663334377e+01    9.9722799594e-01    9.9707388442e-01
       139   -2.4505993192e+01    5.9574484890e+01    4.0959658949e+03    4.1000000000e+03    2.5000000000e-01   -2.5496853105e+01    9.9730222521e-01    9.9780487805e-01
       140   -2.4495353591e+01    6.3734476368e+01    4.0959602908e+03    4.1020000000e+03    2.5000000000e-01   -2.5969765105e+01    9.9759783368e-01    9.9634324720e-01
       141   -2.4433131415e+01    5.8367081994e+01    4.0958081035e+03    4.0910000000e+03    2.5000000000e-01   -2.3273904801e+01    9.9785993257e-01    9.9780004889e-01
       142   -2.4431729982e+01    5.9998639169e+01    4.0959943589e+03    4.0990000000e+03    5.0000000000e-01   -2.5165285200e+01    9.9697940978e-01    9.9634057087e-01
       143   -2.4414066247e+01    5.9597094100e+01    4.0959287452e+03    4.0910000000e+03    7.5000000000e-01   -2.3210281192e+01    9.9687319512e-01    9.9853336593e-01
       144   -2.4448640498e+01    6.5414576171e+01    4.0960632804e+03    4.0980000000e+03    5.0000000000e-01   -2.4902228327e+01    9.9742256579e-01    9.9560761347e-01
       145   -2.4461399204e+01    6.1742725995e+01    4.0960310559e+03    4.0920000000e+03    1.0000000000e+00   -2.3471600851e+01    9.9644174191e-01    9.9828934506e-01
       146   -2.4438035850e+01    5.6597102490e+01    4.0959539991e+03    4.1010000000e+03    2.5000000000e-01   -2.5681357877e+01    9.9744390594e-01    9.9780541331e-01
       147   -2.4422861612e+01    5.6254435674e+01    4.0960139295e+03    4.1080000000e+03    5.0000000000e-01   -2.7363440179e+01    9.9732829251e-01    9.9707887050e-01
       148   -2.4467303413e+01    5.7992349143e+01    4.0960962739e+03    4.1040000000e+03    7.5000000000e-01   -2.6374081743e+01    9.9747584949e-01    9.9707602339e-01
       149   -2.4443920826e+01    5.8419635086e+01    4.0958928425e+03    4.0980000000e+03    2.5000000000e-01   -2.4955465492e+01    9.9659443944e-01    9.9560761347e-01
       150   -2.4445220228e+01    5.8252054449e+01    4.0959870581e+03    4.0920000000e+03    5.0000000000e-01   -2.3466881178e+01    9.9713609850e-01    9.9780058651e-01
       151   -2.4405545834e+01    5.9174895375e+01    4.0959088997e+03    4.0990000000e+03    5.0000000000e-01   -2.5177374013e+01    9.9761367605e-01    9.9804830446e-01
       152   -2.4403596740e+01    5.9186215766e+01    4.0960290335e+03    4.1050000000e+03    1.0000000000e+00   -2.6600401001e+01    9.9761019903e-01    9.9585870889e-01
       153   -2.4402436365e+01    6.1707632074e+01    4.0959763517e+03    4.0950000000e+03    2.5000000000e-01   -2.4159426308e+01    9.9707930880e-01    9.9706959707e-01
       154   -2.4493504596e+01    7.6444327159e+01    4.0961912043e+03    4.0970000000e+03    7.5000000000e-01   -2.4646547192e+01    9.9725441756e-01    9.9731510862e-01
       155   -2.4413028237e+01    7.1176594496e+01    4.0958516721e+03    4.1010000000e+03    5.0000000000e-01   -2.5713463268e+01    9.9804305537e-01    9.9707388442e-01
       156   -2.4335038175e+01    5.6103773842e+01    4.0959577946e+03    4.0990000000e+03    5.0000000000e-01   -2.5145182022e+01    9.9746172052e-01    9.9780434252e-01
       157   -2.4350435771e+01    5.7632525210e+01    4.0960052406e+03    4.0990000000e+03    5.0000000000e-01   -2.5067191960e+01    9.9731823648e-01    9.9682849475e-01
       158   -2.4367473107e+01    5.7830140789e+01    4.0959635414e+03    4.0900000000e+03    5.0000000000e-01   -2.2884518088e+01    9.9675541335e-01    9.9902200489e-01
       159   -2.4375481732e+01    5.5627545639e+01    4.0960078964e+03    4.1020000000e+03    5.0000000000e-01   -2.5831245020e+01    9.9729775590e-01    9.9561189664e-01
