# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        87   -1.2443579563e+01    2.0524138726e-01    1.5999995467e+04    1.6001000000e+04    7.8125000000e-03   -1.2506635733e+01    9.9982734366e-01    9.9981251172e-01
        88   -1.2446187924e+01    2.4981380852e-01    1.6000020235e+04    1.5999000000e+04    1.1718750000e-02   -1.2381077610e+01    9.9982490230e-01    9.9993749609e-01
        89   -1.2443664170e+01    2.0638780774e-01    1.5999979449e+04    1.6001000000e+04    1.1718750000e-02   -1.2508685971e+01    9.9977970223e-01    9.9981251172e-01
        90   -1.2444491785e+01    2.0256494452e-01    1.6000008318e+04    1.6000000000e+04    1.1718750000e-02   -1.2443664170e+01    9.9991643030e-01    9.9987500000e-01
        91   -1.2444705616e+01    2.0578740193e-01    1.6000002148e+04    1.6001000000e+04    1.1718750000e-02   -1.2506989832e+01    9.9971983789e-01    9.9962502344e-01
        92   -1.2445034247e+01    2.0114162239e-01    1.6000006360e+04    1.5997000000e+04    2.3437500000e-02   -1.2257188035e+01    9.9981698006e-01    9.9993748828e-01
        93   -1.2446298271e+01    2.1215216330e-01    1.6000008577e+04    1.5998000000e+04    7.8125000000e-03   -1.2320026434e+01    9.9973828545e-01    9.9987498437e-01
        94   -1.2445958539e+01    2.0110923265e-01    1.5999997748e+04    1.6001000000e+04    1.9531250000e-02   -1.2508796318e+01    9.9984153583e-01    9.9968751953e-01
        95   -1.2445832837e+01    2.0872845305e-01    1.5999998300e+04    1.5998000000e+04    1.9531250000e-02   -1.2320950726e+01    9.9970752084e-01    9.9987498437e-01
        96   -1.2444599924e+01    2.1232870963e-01    1.5999987857e+04    1.5996000000e+04    7.8125000000e-03   -1.2195801582e+01    9.9974332025e-01    9.9993748437e-01
        97   -1.2443610918e+01    2.1541839538e-01    1.5999994119e+04    1.6003000000e+04    3.1250000000e-02   -1.2632082349e+01    9.9983330560e-01    9.9975004687e-01
        98   -1.2445511230e+01    2.0017573807e-01    1.6000023524e+04    1.6002000000e+04    1.5625000000e-02   -1.2568603106e+01    9.9981315997e-01    9.9981252343e-01
        99   -1.2444718529e+01    2.0023487018e-01    1.5999994453e+04    1.6003000000e+04    1.5625000000e-02   -1.2632993654e+01    9.9986059750e-01    9.9962507030e-01
       100   -1.2446313245e+01    2.0038106710e-01    1.6000012467e+04    1.5999000000e+04    2.3437500000e-02   -1.2382216575e+01    9.9971190727e-01    9.9987499219e-01
       101   -1.2445612089e+01    2.0248432218e-01    1.5999020718e+04    1.5999000000e+04    7.8125000000e-03   -1.2444656027e+01    9.9972676093e-01    9.9974998437e-01
       102   -1.2444867454e+01    2.0398409295e-01    1.5996999305e+04    1.5997000000e+04    1.5625000000e-02   -1.2445328369e+01    9.9977564680e-01    9.9981246484e-01
       103   -1.2445692660e+01    2.1084345666e-01    1.5994998161e+04    1.5995000000e+04    1.1718750000e-02   -1.2445235405e+01    9.9967036436e-01    9.9993748046e-01
       104   -1.2443178075e+01    2.1832968110e-01    1.5995978954e+04    1.5996000000e+04    7.8125000000e-03   -1.2445127798e+01    9.9979814765e-01    9.9974993748e-01
       105   -1.2443712112e+01    2.1384251025e-01    1.5991964701e+04    1.5992000000e+04    1.5625000000e-02   -1.2444940670e+01    9.9977774559e-01    9.9987493747e-01
       106   -1.2445109525e+01    2.1175975712e-01    1.5990994279e+04    1.5991000000e+04    7.8125000000e-03   -1.2444501017e+01    9.9978041559e-01    9.9993746482e-01
       107   -1.2444076346e+01    2.0709962954e-01    1.5991000630e+04    1.5991000000e+04    3.9062500000e-03   -1.2444307937e+01    9.9975630388e-01    9.9993746482e-01
       108   -1.2443696946e+01    2.0706323169e-01    1.5990994957e+04    1.5991000000e+04    3.9062500000e-03   -1.2444337803e+01    9.9986173357e-01    9.9993746482e-01
       109   -1.2441136119e+01    2.1782089891e-01    1.5991968555e+04    1.5992000000e+04    7.8125000000e-03   -1.2444308768e+01    9.9979230832e-01    9.9981240620e-01
       110   -1.2441500938e+01    2.1110197864e-01    1.5993953488e+04    1.5994000000e+04    1.9531250000e-02   -1.2444322628e+01    9.9973529805e-01    9.9993747655e-01
       111   -1.2443447906e+01    1.9830751847e-01    1.5994973836e+04    1.5995000000e+04    7.8125000000e-03   -1.2444061369e+01    9.9970721399e-01    9.9987496093e-01
       112   -1.2444102273e+01    1.9471383102e-01    1.5994998558e+04    1.5995000000e+04    7.8125000000e-03   -1.2443821954e+01    9.9976249331e-01    9.9993748046e-01
       113   -1.2442903699e+01    1.9817666517e-01    1.5995994323e+04    1.5996000000e+04    7.8125000000e-03   -1.2443831657e+01    9.9971342842e-01    9.9993748437e-01
       114   -1.2442898605e+01    1.9717102535e-01    1.5995983631e+04    1.5996000000e+04    3.9062500000e-03   -1.2443833127e+01    9.9974641184e-01    9.9974993748e-01
       115   -1.2444475970e+01    2.0257831330e-01    1.5993002334e+04    1.5993000000e+04    1.5625000000e-02   -1.2443566932e+01    9.9971214756e-01    9.9993747264e-01
       116   -1.2444844391e+01    2.1412557604e-01    1.5993017733e+04    1.5993000000e+04    3.9062500000e-03   -1.2443497812e+01    9.9978865329e-01    9.9981241793e-01
       117   -1.2445536741e+01    2.0892136633e-01    1.5991027660e+04    1.5991000000e+04    1.1718750000e-02   -1.2443404547e+01    9.9979397751e-01    9.9993746482e-01
       118   -1.2444954023e+01    2.0211321170e-01    1.5992026949e+04    1.5992000000e+04    7.8125000000e-03   -1.2443515813e+01    9.9979765214e-01    1.0000000000e+00
       119   -1.2444432216e+01    2.0936776557e-01    1.5993015261e+04    1.5993000000e+04    3.9062500000e-03   -1.2443658384e+01    9.9976186331e-01    9.9993747264e-01
       120   -1.2445941680e+01    2.0639708716e-01    1.5994021604e+04    1.5994000000e+04    7.8125000000e-03   -1.2443763812e+01    9.9968839617e-01    9.9987495311e-01
       121   -1.2444188137e+01    2.0794334367e-01    1.5997017610e+04    1.5997000000e+04    1.9531250000e-02   -1.2443965333e+01    9.9975129390e-01    9.9993748828e-01
       122   -1.2445841974e+01    2.0587058605e-01    1.5996015063e+04    1.5996000000e+04    3.9062500000e-03   -1.2443984130e+01    9.9961336537e-01    9.9987496874e-01
       123   -1.2445331124e+01    2.0259876499e-01    1.5995026505e+04    1.5995000000e+04    7.8125000000e-03   -1.2443919611e+01    9.9977932107e-01    9.9974992185e-01
       124   -1.2444228272e+01    2.0889475454e-01    1.5994014923e+04    1.5994000000e+04    1.5625000000e-02   -1.2443924165e+01    9.9981005572e-01    9.9993747655e-01
       125   -1.2445150441e+01    2.0747355311e-01    1.5994010390e+04    1.5994000000e+04    3.9062500000e-03   -1.2443965441e+01    9.9967890551e-01    9.9968738277e-01
       126   -1.2445851647e+01    2.0397683353e-01    1.5990031930e+04    1.5990000000e+04    1.9531250000e-02   -1.2443710999e+01    9.9976179868e-01    9.9987492183e-01
       127   -1.2446255365e+01    2.0830613903e-01    1.5989036446e+04    1.5989000000e+04    7.8125000000e-03   -1.2443678615e+01    9.9985295104e-01    1.0000000000e+00
       128   -1.2446561925e+01    2.0574781519e-01    1.5994036627e+04    1.5994000000e+04    1.9531250000e-02   -1.2444044327e+01    9.9982342069e-01    9.9987495311e-01
       129   -1.2446646117e+01    2.1075762653e-01    1.5997037251e+04    1.5997000000e+04    1.9531250000e-02   -1.2444295189e+01    9.9964304364e-01    9.9981246484e-01
       130   -1.2446275411e+01    1.9991780747e-01    1.5998032227e+04    1.5998000000e+04    1.5625000000e-02   -1.2444427006e+01    9.9978014137e-01    9.9987498437e-01
       131   -1.2447443879e+01    1.9758247224e-01    1.5997039297e+04    1.5997000000e+04    7.8125000000e-03   -1.2444432048e+01    9.9984993967e-01    9.9981246484e-01
       132   -1.2449523311e+01    2.0382915002e-01    1.5998061696e+04    1.5998000000e+04    1.5625000000e-02   -1.2444546303e+01    9.9970313035e-01    9.9987498437e-01
       133   -1.2449685511e+01    2.0939305037e-01    1.5997076402e+04    1.5997000000e+04    7.8125000000e-03   -1.2444567811e+01    9.9976815981e-01    9.9987497656e-01
       134   -1.2448894208e+01    2.0908350731e-01    1.5996073167e+04    1.5996000000e+04    7.8125000000e-03   -1.2444645532e+01    9.9973246590e-01    9.9993748437e-01
       135   -1.2450887641e+01    2.2603658365e-01    1.5998069071e+04    1.5998000000e+04    1.1718750000e-02   -1.2444907411e+01    9.9972611180e-01    9.9987498437e-01
       136   -1.2449065127e+01    2.0506630650e-01    1.6001063981e+04    1.6001000000e+04    1.5625000000e-02   -1.2445202189e+01    9.9975604180e-01    9.9981251172e-01
